policy_id,TARGET
policy_64468,0.07340140793045895
policy_18520,0.2191588257166147
policy_38090,0.07666751839844875
policy_37089,0.09341878389948284
policy_28705,0.06429156411836942
policy_92296,0.05126533914223008
policy_40432,0.19935620855111325
policy_3547,0.34755561978083266
policy_42245,0.12911477230644197
policy_7458,0.046541714081656416
policy_18203,0.07728452314050563
policy_8334,0.035829895142967534
policy_75605,0.07107088642622292
policy_42342,0.212335071754687
policy_32650,0.04733490585694704
policy_14044,0.18346602762810502
policy_5731,0.39588900004673144
policy_99594,0.052432858733778585
policy_19618,0.10832581427847285
policy_93418,0.2377226691074624
policy_59089,0.3031071377738762
policy_26673,0.6017421785299917
policy_3741,0.10488833332894172
policy_96257,0.11014830459175406
policy_30846,0.13599017461360483
policy_50584,0.34112210324556286
policy_21585,0.04500565343253342
policy_97918,0.0675873577957321
policy_56377,0.1856024558738335
policy_83172,0.06083077677219832
policy_41537,0.048996534763229155
policy_28384,0.10018044727712572
policy_7814,0.16717248330286244
policy_38389,0.30447130512641357
policy_92515,0.20710943767978654
policy_8543,0.12823578390608265
policy_14958,0.13042573304773103
policy_40828,0.4041555754572185
policy_46170,0.4034710457296417
policy_2035,0.45471348211906865
policy_97145,0.040873359422831705
policy_54456,0.12580369207755457
policy_17680,0.10832543195584471
policy_23494,0.09329929355439105
policy_21219,0.0943618204479456
policy_63011,0.18131407368184954
policy_55301,0.17109360008151392
policy_59960,0.28220740241384085
policy_41212,0.37035627099571244
policy_1485,0.18573517650761243
policy_15014,0.16368777641666832
policy_74441,0.23483618168039008
policy_21217,0.06531891448872526
policy_37319,0.016978154653677503
policy_56707,0.13298538004467667
policy_713,0.04704498302314043
policy_36494,0.1269486845636591
policy_30318,0.04338770467874947
policy_49347,0.3735867059677914
policy_11526,0.0493660710068967
policy_35593,0.04241647977009421
policy_39342,0.20968449672080822
policy_6637,0.2380926620162238
policy_77797,0.04758854919814729
policy_12757,0.1873245845320251
policy_6629,0.3518965365215962
policy_94626,0.3310883496507997
policy_95631,0.071242697402402
policy_19488,0.1026965895221297
policy_85426,0.4036828303396669
policy_20331,0.07304143638918102
policy_88440,0.1093051396252101
policy_49394,0.57231658033439
policy_31008,0.062204032069095166
policy_23597,0.18180512323308395
policy_19679,0.1949947660636685
policy_27844,0.0704498477598631
policy_54770,0.28429995812123915
policy_43709,0.25726683550411866
policy_15931,0.08197498337725129
policy_2762,0.1335147785350861
policy_97252,0.027788818967373823
policy_62838,0.05973446061509097
policy_82020,0.07706088223679967
policy_64174,0.2508041168965935
policy_15574,0.07058177505200428
policy_69981,0.0846091282199265
policy_711,0.11475201726789419
policy_14354,0.12140722120127062
policy_28039,0.05511233287832092
policy_61414,0.09216776205437843
policy_71209,0.20838364658794672
policy_97657,0.05541778980190478
policy_33760,0.04593858408794063
policy_31597,0.06665616291287776
policy_75143,0.23621779231844436
policy_89576,0.38244869262417575
policy_53704,0.08825651256025444
policy_79121,0.15823765721500702
policy_82957,0.050261690598354024
policy_43672,0.1097769192808744
policy_78652,0.2791477685237995
policy_80683,0.1719146936817506
policy_25096,0.27203328292538104
policy_16356,0.1556539842883415
policy_96447,0.031221362967009485
policy_44545,0.5027194090140844
policy_64085,0.14862050664225623
policy_30263,0.08702240532027262
policy_88318,0.05927561933846446
policy_98266,0.126342927538395
policy_89045,0.35376968191197394
policy_6385,0.14619541958416116
policy_30819,0.1504189350060154
policy_53227,0.42538963018155096
policy_94768,0.3397860268082713
policy_99699,0.057151591208744454
policy_57350,0.23480723853943591
policy_85381,0.11177875135466223
policy_27870,0.3203029610111775
policy_28745,0.05070007107482168
policy_18344,0.171900521708282
policy_20000,0.05502807310645519
policy_52420,0.1662121210674184
policy_4904,0.28339587194337873
policy_56195,0.04679488520682693
policy_32499,0.05712668673550689
policy_56508,0.15810417464268733
policy_32544,0.05449061178178926
policy_13491,0.11727463373304028
policy_8275,0.07033673158188174
policy_67693,0.27198430401030504
policy_19351,0.22053108819069134
policy_84104,0.12899581154097872
policy_59035,0.11758839830111135
policy_65749,0.04964486290167245
policy_5469,0.1570692994514572
policy_13257,0.13727769113379745
policy_11957,0.0970324568988757
policy_81151,0.15024292778307938
policy_19757,0.07310931331675136
policy_54922,0.2580627837891343
policy_89615,0.224391881295955
policy_23676,0.07273760433759827
policy_60484,0.34894965475543993
policy_90438,0.021167898621537975
policy_1369,0.014807910097534613
policy_90499,0.08184885596055538
policy_86645,0.33645742460848177
policy_99951,0.0279332367068622
policy_49961,0.04493470832554676
policy_70513,0.15228670704773023
policy_93296,0.1439152011292193
policy_48491,0.06051295514583051
policy_54982,0.05738018991040241
policy_46374,0.3402934594846381
policy_32942,0.10700035342633556
policy_24492,0.1638115953259692
policy_30779,0.04037738379093389
policy_88792,0.16188613131266316
policy_59466,0.17121857093923248
policy_26464,0.07301403301627601
policy_77541,0.22739162696378817
policy_69286,0.043223215354259145
policy_31006,0.06691947929454528
policy_85417,0.08988992526032312
policy_77279,0.22147191768247004
policy_7807,0.02128278062867538
policy_32262,0.026267513671063496
policy_87970,0.29510549373376105
policy_83984,0.06750549915033828
policy_50869,0.27987535560371757
policy_81076,0.14881828754712867
policy_1074,0.09007346984307545
policy_49829,0.3783924051170369
policy_54140,0.16950318726236246
policy_28106,0.09664016299164555
policy_35272,0.4101946240244427
policy_27052,0.025533738342154038
policy_59510,0.39817618963417695
policy_34658,0.13546774411046264
policy_60574,0.3821701450360471
policy_93596,0.08833596061236441
policy_7618,0.10794667398165081
policy_81241,0.16184075083168084
policy_63096,0.09551050478056448
policy_9251,0.11557221064381905
policy_89122,0.08930504415376085
policy_16309,0.035925462184420366
policy_19081,0.1303120878531442
policy_14843,0.12728227930332842
policy_70763,0.055230899414077286
policy_64855,0.2258593210225401
policy_33132,0.047959622452577635
policy_45549,0.22576042898873702
policy_57335,0.08892207220100042
policy_23208,0.03454191277370731
policy_45148,0.17027539291463717
policy_18369,0.09673225279010167
policy_65647,0.14022914681615153
policy_34830,0.04624915610162444
policy_74641,0.10831409488256945
policy_11587,0.09694890454169645
policy_92835,0.05985116253093386
policy_56639,0.16835705379348906
policy_46730,0.11704904023705064
policy_7653,0.15572365719122924
policy_32239,0.03884734420178852
policy_53109,0.10049520423599338
policy_14827,0.1771567725601299
policy_49139,0.03242514658095296
policy_85156,0.04991904607772994
policy_48338,0.21259702333685995
policy_3139,0.13772130243562836
policy_98658,0.08870404508867609
policy_29642,0.07484397665333421
policy_58247,0.12145082115003564
policy_54124,0.08444144115151464
policy_63058,0.19683355602036434
policy_89937,0.08237773984090783
policy_41825,0.08846864590800009
policy_5611,0.18894117122462747
policy_87124,0.21811728671958094
policy_25922,0.1292239604569593
policy_9724,0.08684550257778331
policy_12076,0.11849133479521369
policy_58402,0.11632526925801075
policy_56820,0.32415129989218666
policy_37634,0.1183998522343814
policy_9523,0.03779668024067707
policy_78742,0.4446532420117653
policy_96401,0.030739338062961013
policy_3623,0.11897023704074651
policy_51916,0.11799431053791523
policy_12339,0.0659657853998383
policy_95545,0.05260348621493794
policy_78451,0.3327819936384499
policy_58450,0.3114654352756407
policy_66909,0.25697652680389343
policy_94742,0.17203380496862075
policy_28674,0.17873596427055008
policy_65045,0.06454653377581578
policy_77335,0.17327350569185362
policy_84983,0.08845896961490296
policy_85405,0.0694169886501666
policy_30028,0.16986518464904524
policy_54772,0.1917990958101512
policy_25283,0.0658143308877291
policy_54014,0.11593341723137728
policy_20900,0.06616893317821147
policy_35875,0.16373517775961066
policy_9494,0.08722394554522707
policy_19053,0.03603310232365571
policy_35029,0.04130906234325506
policy_4366,0.05254067581540203
policy_44504,0.1321247023749214
policy_99973,0.11281331925396115
policy_63448,0.17236129317014864
policy_26899,0.021282512622935956
policy_27325,0.06918838481497587
policy_17629,0.06087569924580335
policy_2025,0.15536477685144778
policy_4868,0.10191417346069705
policy_87499,0.11458348373707268
policy_31522,0.05933691542250405
policy_73357,0.22151330108057576
policy_42148,0.14729961495761315
policy_40098,0.1357612234886388
policy_38222,0.042543925677696395
policy_4373,0.18802134771061166
policy_34376,0.047609957366894606
policy_95507,0.03658139463615306
policy_39192,0.08272910340191605
policy_81738,0.368443691905754
policy_3708,0.07906033135929286
policy_46049,0.1912718590806198
policy_4462,0.25717333127409975
policy_21781,0.11191467347150141
policy_78906,0.2702438860957492
policy_66560,0.175666450983747
policy_258,0.03659865416823129
policy_1379,0.08143480905674778
policy_1043,0.05910251476426508
policy_8375,0.1990094037243691
policy_90855,0.1685974672780294
policy_2026,0.16973238484778458
policy_69053,0.25477123489863035
policy_87388,0.25194511158147104
policy_1424,0.13430878588147915
policy_32634,0.12815477468689931
policy_8613,0.1386371423413801
policy_22687,0.15004899509774658
policy_70932,0.050325880021433386
policy_92046,0.03096033529721162
policy_55440,0.28756025658906925
policy_45556,0.14000759467181495
policy_51461,0.19409079155571246
policy_65221,0.579537032479576
policy_52261,0.11930658962465791
policy_73916,0.15802076303681473
policy_86663,0.05965855573352064
policy_46433,0.1372359628056053
policy_99059,0.05920594037641337
policy_11157,0.0616795695211523
policy_92027,0.04690142421428228
policy_54448,0.16208701217542168
policy_42418,0.14691640665183262
policy_90138,0.20534347050372626
policy_42881,0.1637798277983322
policy_22454,0.06315335722435213
policy_22254,0.2623773246593091
policy_41687,0.12898218632579822
policy_26738,0.034497093465426676
policy_13338,0.2981246979112674
policy_13920,0.07097238269526174
policy_23395,0.06626944059127352
policy_8477,0.03174083574992812
policy_40344,0.024655417946403538
policy_79168,0.025274301190849217
policy_75061,0.1360804987081304
policy_16064,0.09517122903881853
policy_71253,0.10127138498870997
policy_90626,0.33643585769253154
policy_7209,0.015738655278117235
policy_77025,0.1339119174669079
policy_32519,0.035810421490528634
policy_51990,0.04619900358415713
policy_33189,0.09886960133699797
policy_51421,0.12820203662137164
policy_30558,0.05244321478318713
policy_85316,0.12642376608162756
policy_33884,0.054364939265697396
policy_86288,0.2302309665254091
policy_98346,0.06286466603858144
policy_15854,0.06524210666553619
policy_38180,0.05804104960510589
policy_4283,0.5282128948324964
policy_31094,0.024864621165176723
policy_97119,0.048336669053501334
policy_13432,0.11845212667227409
policy_52731,0.17261148180575825
policy_12459,0.05367260211275963
policy_68956,0.11405757150308136
policy_77844,0.1112334130993407
policy_32618,0.0651239016710619
policy_55394,0.13021730088996106
policy_10672,0.028994587843647023
policy_34770,0.03498775147118351
policy_28817,0.4079253554341105
policy_21352,0.052231150647764894
policy_90726,0.14406228795820183
policy_14293,0.1424735476784321
policy_34928,0.02549549446372384
policy_89470,0.1543700911805045
policy_39386,0.07564352879156482
policy_56971,0.21262371966665192
policy_7316,0.04094656898074466
policy_65654,0.1611977185242539
policy_93702,0.17417454364532348
policy_1639,0.09710701780232167
policy_39426,0.09744709919655718
policy_47386,0.2532456908707247
policy_32943,0.05812373156658868
policy_29934,0.09465318244264916
policy_34480,0.035481654638095106
policy_83669,0.26177601675665646
policy_64562,0.06950023284125678
policy_96882,0.04400328307792201
policy_67882,0.059572964859119906
policy_45857,0.1284376591674615
policy_58045,0.3024684392537976
policy_18172,0.09914448225630075
policy_70410,0.09617219449624728
policy_11385,0.0425806747912257
policy_81615,0.05489858293256187
policy_88379,0.085787072947154
policy_69642,0.11478570829776176
policy_21190,0.1852750991331561
policy_8095,0.029101043108477113
policy_58130,0.25855121046341145
policy_97307,0.0795046477461161
policy_67224,0.11092827492268477
policy_22378,0.04775273067684954
policy_55507,0.16628831146847997
policy_56571,0.08308030211407325
policy_73022,0.16986630158600355
policy_65343,0.16435207811437863
policy_71712,0.045451565676031085
policy_80750,0.1835655260349252
policy_92357,0.08221926289775983
policy_14303,0.0829774258073866
policy_43466,0.4447777357055434
policy_26013,0.06717432201403604
policy_1215,0.27432440336887925
policy_65194,0.07143774897855883
policy_383,0.04422412524862139
policy_80295,0.0745087955954434
policy_47298,0.21261179167799085
policy_62903,0.13486074987138852
policy_12583,0.1627647977505031
policy_70471,0.11072047596385458
policy_4817,0.18401914538108877
policy_79230,0.132690956875273
policy_77394,0.07820103887273151
policy_99094,0.026768664337471864
policy_44976,0.3090215221300565
policy_61348,0.18118949449460503
policy_24566,0.030758883980996625
policy_20343,0.039656797391092
policy_35319,0.28628232435544143
policy_41429,0.16188112000141944
policy_31863,0.16043635778840762
policy_51776,0.35680916137466506
policy_4678,0.044170740286312175
policy_91442,0.17189667716431464
policy_17571,0.05949527017967484
policy_93126,0.02774001414253386
policy_4724,0.1576505256807947
policy_98351,0.050544275661338324
policy_21097,0.11128479048033439
policy_77516,0.011703242746872395
policy_26431,0.029149498862045545
policy_28082,0.1688446325110738
policy_92188,0.2763002227955113
policy_68187,0.18729327568320758
policy_55108,0.17548836221995637
policy_96516,0.07719625072687349
policy_77355,0.1248156412822998
policy_67172,0.09427536710615349
policy_34639,0.05833066438861364
policy_19977,0.036359218166305364
policy_63912,0.1096174323291657
policy_76422,0.033135377831269006
policy_39108,0.2204145140849907
policy_88730,0.1226257244384079
policy_85288,0.4874537788496216
policy_48182,0.41850706370144886
policy_1010,0.04102038744423879
policy_19688,0.21555023930531492
policy_55005,0.15006830686299633
policy_32877,0.029800666152851193
policy_43700,0.15947057316723057
policy_6986,0.029240373408200668
policy_24263,0.03471059490090864
policy_11164,0.2296423544241484
policy_88178,0.09567912173214801
policy_24968,0.12789635866472793
policy_96680,0.050128312735562994
policy_12492,0.021501974265168877
policy_18461,0.08913056321334478
policy_33336,0.06837063316835504
policy_8523,0.11136834890791023
policy_99471,0.11903007739811856
policy_75045,0.24374923838816331
policy_66763,0.078067054686843
policy_68361,0.2009090295473579
policy_68375,0.09368075397013267
policy_48702,0.05060939665258977
policy_42778,0.29692808132169507
policy_35608,0.10621971982783866
policy_51383,0.10068227963037302
policy_34337,0.03520820809181539
policy_5172,0.1082061283836836
policy_60935,0.15606332344005114
policy_82732,0.29099955835859165
policy_31963,0.07625028911460661
policy_39440,0.05916514041468926
policy_57489,0.29536090283179967
policy_743,0.07343623875013164
policy_66521,0.3504910425146443
policy_59974,0.04355260756256014
policy_79141,0.32593908994140325
policy_99866,0.05106029414132297
policy_99975,0.06875060300920514
policy_25041,0.148030033809307
policy_88548,0.04869320983362289
policy_55895,0.14583277414064585
policy_34437,0.04770939035808176
policy_18421,0.051174279677118316
policy_41253,0.11702037763193132
policy_27792,0.1362482515331386
policy_85904,0.13284003900733857
policy_26832,0.1678955205038996
policy_76006,0.0723300063787906
policy_31900,0.07700396080856489
policy_46340,0.5416835408981
policy_96851,0.05702694857053099
policy_52715,0.25117006767353306
policy_77787,0.13300460575466333
policy_56687,0.4348413404103943
policy_98825,0.052727745368997256
policy_19196,0.017665877211874313
policy_8305,0.1909015322651229
policy_97056,0.06718337827208148
policy_94241,0.09979825308154365
policy_50857,0.28610418558991585
policy_49510,0.1353263949482719
policy_1007,0.03516641726415097
policy_91883,0.09443758974829354
policy_98718,0.055988612297756216
policy_9464,0.03663543227542176
policy_43413,0.23970128391013437
policy_26803,0.23045377144414064
policy_13376,0.11811068187177606
policy_28439,0.24985926239762976
policy_85759,0.19450724562190935
policy_63358,0.3719997644666931
policy_35873,0.06905055225815944
policy_97392,0.03272802632069617
policy_52617,0.2216948785815469
policy_7247,0.041386527057831274
policy_43292,0.05971105535476209
policy_73448,0.4240849159158743
policy_62306,0.22963555741554767
policy_7903,0.018849397141641994
policy_33546,0.10226956979525605
policy_14623,0.22100654583498297
policy_61011,0.2716281177331688
policy_38450,0.02102827379302997
policy_49620,0.13567434247842539
policy_33161,0.10655982003853497
policy_19446,0.06108833656492046
policy_75224,0.14434929960077061
policy_92168,0.1263783727993487
policy_84249,0.07415876312528913
policy_40621,0.14592577502140824
policy_91986,0.07359473225488078
policy_17961,0.16400738339721763
policy_60040,0.22942301320635558
policy_53632,0.2577422297561078
policy_4308,0.36537577062095344
policy_55958,0.14858970397817806
policy_14018,0.0509815403301778
policy_98518,0.18811225504913823
policy_69153,0.18218467364632335
policy_69146,0.13499657615666705
policy_11563,0.10385270011048661
policy_40679,0.21375737750149557
policy_8273,0.2515635699315558
policy_12555,0.023940475069064084
policy_16344,0.20211450106324175
policy_49157,0.09444722613247845
policy_99116,0.050801441186107986
policy_11268,0.10089998416475289
policy_66833,0.19041896672197506
policy_25320,0.026742564266016903
policy_70509,0.09703929940770128
policy_47825,0.25453043495324695
policy_14834,0.3597865739917965
policy_19583,0.046554249363257146
policy_51643,0.11504740385137818
policy_98175,0.18789077112141678
policy_9854,0.2982591345356657
policy_39650,0.052310294492387395
policy_23780,0.02817734239637882
policy_49480,0.23785397922187648
policy_30697,0.038730281657829504
policy_6109,0.15208155601206724
policy_61788,0.1935280273621992
policy_40871,0.2099657033632387
policy_71595,0.2638700136270218
policy_53748,0.16183332541164813
policy_16257,0.14077542471046314
policy_36818,0.035852439583453265
policy_34854,0.070142039685206
policy_70515,0.2657012414282264
policy_7187,0.1131999061703675
policy_98424,0.04886784801448743
policy_4833,0.22403654407330686
policy_68812,0.06612917383537205
policy_22778,0.14114500353582818
policy_70173,0.09110382678505985
policy_27394,0.21283272741878176
policy_36620,0.056098610152312295
policy_54175,0.19187920042383835
policy_66544,0.448577907725147
policy_81695,0.07138588064808556
policy_35620,0.06471110084243421
policy_75887,0.12921103183785662
policy_70852,0.04663419375169713
policy_67176,0.05295059301716929
policy_21021,0.03332839523490616
policy_78057,0.1871172729699681
policy_12966,0.06924182784699458
policy_84833,0.25125554366366165
policy_25983,0.18990933379280542
policy_28709,0.15244625180665508
policy_62107,0.05430341447939697
policy_33495,0.06085825743038821
policy_44767,0.2474281846024585
policy_24825,0.06671627733269699
policy_93810,0.13379756839285092
policy_29111,0.028287449534004278
policy_7736,0.085505911128524
policy_3244,0.27962414873225583
policy_45356,0.4186384740851444
policy_85015,0.0856067909886034
policy_61827,0.4588501899570624
policy_41280,0.07246110256695938
policy_49458,0.19389417847385587
policy_12167,0.03285897560361567
policy_41037,0.0953391418306812
policy_49566,0.24151333285331492
policy_66335,0.3407209361239524
policy_28317,0.05126858141637761
policy_86022,0.07642303407110887
policy_64691,0.38330008134170584
policy_17224,0.16601106209704025
policy_55298,0.05273874676940806
policy_93073,0.5247574798752495
policy_96858,0.028020061326608572
policy_80620,0.07271866440287014
policy_87249,0.1448064782106403
policy_34392,0.05674043745760498
policy_11208,0.06682931008367018
policy_1091,0.1007083799639418
policy_69183,0.1254037783690012
policy_1463,0.04815986988806633
policy_1313,0.014254362519977144
policy_68088,0.19575196641709955
policy_31437,0.05183305507688719
policy_41277,0.11034585121446283
policy_91726,0.2680365769425739
policy_62265,0.153450404536767
policy_16359,0.12168772582180355
policy_57579,0.3452850550248013
policy_13686,0.06391238829723381
policy_51214,0.13242454441950555
policy_1132,0.09348279277079216
policy_89914,0.08660343110385856
policy_31580,0.04264662464613902
policy_47446,0.15181585448023385
policy_79836,0.1207692897075953
policy_57614,0.2529938641473251
policy_37861,0.09190027567707318
policy_76023,0.06501705274276243
policy_27039,0.07930451735054295
policy_48410,0.15201506399675113
policy_93388,0.0647980744042376
policy_42656,0.3590264130715926
policy_59659,0.3607056076874798
policy_96584,0.05191594405760732
policy_52550,0.21436281360538234
policy_4875,0.4716053212026149
policy_11642,0.05408918318729518
policy_39336,0.03654297983931374
policy_34021,0.027371089221881233
policy_61311,0.14023200496462332
policy_19836,0.20028386376869797
policy_12906,0.08862046362980258
policy_71235,0.07174795220511496
policy_3552,0.26520406057565166
policy_81601,0.14993289383235336
policy_31927,0.12193795145143607
policy_31540,0.3093735162209116
policy_60472,0.35781785973745944
policy_73295,0.07817660936867006
policy_82508,0.16014025031732856
policy_95603,0.05849114028553301
policy_34496,0.04797997811881594
policy_20321,0.03001420457791694
policy_45686,0.3474472824127267
policy_967,0.022565867088909487
policy_34092,0.08013222567081611
policy_36994,0.159294994547034
policy_12227,0.08797257238137297
policy_92117,0.125587352799723
policy_1017,0.01457220922770735
policy_87009,0.31461453114516097
policy_16430,0.09969550916958385
policy_59805,0.06915206011683124
policy_44479,0.19387063172827176
policy_51507,0.0794238531946597
policy_44938,0.20746400431747455
policy_47718,0.367415861829511
policy_59240,0.30209943054626565
policy_4284,0.2861274918510798
policy_75467,0.06014012464475984
policy_65422,0.1521878182702456
policy_22555,0.14497302838610376
policy_86491,0.02606965316651307
policy_20319,0.055717887887692254
policy_55332,0.13429803600538695
policy_42863,0.1908946313194377
policy_69908,0.08958705816929843
policy_34444,0.04120594175342184
policy_34238,0.02312454677951318
policy_84804,0.12270342017747189
policy_46473,0.15990619535521491
policy_93721,0.2648561802489704
policy_71909,0.1063461001835945
policy_28627,0.12110986497322741
policy_71130,0.07034011168048096
policy_18389,0.05063278415709126
policy_82525,0.27920176739560437
policy_18616,0.04075008459935416
policy_41900,0.1258247744859815
policy_42791,0.13421232243491474
policy_13731,0.10017792031046094
policy_11513,0.3679413917464596
policy_44144,0.10370591003680023
policy_70183,0.25705995620184513
policy_79542,0.15587156339432115
policy_81966,0.13542946678533338
policy_96911,0.03955613263596416
policy_93187,0.06323542669577217
policy_73157,0.03822615229693714
policy_45955,0.3007655116626426
policy_27755,0.09608802757670971
policy_37949,0.03991788575911872
policy_50266,0.20909642200680928
policy_93850,0.29743810445934177
policy_23132,0.034217758963884085
policy_30103,0.03340751155709727
policy_6686,0.07969442268840563
policy_97908,0.08320527040909881
policy_8793,0.35712771947597477
policy_52233,0.1966765195531516
policy_94261,0.12424096800257002
policy_42045,0.0910691258749557
policy_96088,0.05127371087055602
policy_25540,0.17633756019255545
policy_96227,0.06942912416539464
policy_67362,0.0978910835166784
policy_97188,0.037788322961199536
policy_93649,0.23194541517182563
policy_45457,0.18183139444167765
policy_97048,0.04716524498225099
policy_15143,0.03214898492686697
policy_28066,0.10618278520621147
policy_10995,0.12443815295034932
policy_53647,0.165856264364669
policy_4918,0.2186881774521103
policy_7687,0.040343463283028166
policy_56452,0.22009555631700353
policy_30833,0.10479034739568491
policy_80103,0.21171154549142907
policy_32856,0.08030680324572562
policy_907,0.03229489899237054
policy_25961,0.2844819701961996
policy_20842,0.05768828478089557
policy_5248,0.39970099459748365
policy_91830,0.18010107360186864
policy_98236,0.0607420631405768
policy_77033,0.07524469439756143
policy_19252,0.09859127224756484
policy_27058,0.29425005662864356
policy_75492,0.06960920093791191
policy_46906,0.06688427483849069
policy_37466,0.1023698599000131
policy_23483,0.07582844274267023
policy_13697,0.08086645057741225
policy_89960,0.400591481786866
policy_26245,0.3501156202166525
policy_28696,0.04165433710406396
policy_19693,0.08553026960662297
policy_53781,0.09686031940465233
policy_4653,0.20464982726668482
policy_41536,0.2759971747009134
policy_34057,0.08223060809797836
policy_25598,0.04709480049754352
policy_9775,0.11100688811313748
policy_5425,0.18498387449672876
policy_23321,0.1492721526131842
policy_70222,0.16399175919760117
policy_64672,0.1340582188495541
policy_8061,0.0673684002081797
policy_24194,0.04407470328974562
policy_19632,0.24715670366382395
policy_23589,0.11243887146609877
policy_95494,0.02431701408823072
policy_60833,0.08170026037079478
policy_21690,0.03474089319380774
policy_92899,0.25114497006194614
policy_61795,0.23310396732754732
policy_20647,0.13001736267719202
policy_16800,0.17118009593703618
policy_87281,0.16773460582410854
policy_57206,0.277943670951977
policy_68062,0.1613005600495623
policy_18944,0.06539546276218641
policy_52285,0.37683613153958323
policy_63265,0.11974853366141681
policy_48640,0.18642822135387055
policy_45093,0.4158195860479591
policy_84117,0.0880154844479399
policy_97741,0.07275906647759976
policy_64006,0.23515025746021528
policy_87215,0.0487909569248387
policy_60666,0.1345208956489516
policy_4640,0.11801085556585045
policy_95380,0.045202437349901654
policy_63172,0.06278612388228762
policy_71079,0.19555393262669837
policy_25521,0.021085173337251805
policy_73339,0.09678910120579114
policy_35054,0.05529670896781478
policy_27578,0.08346100792961289
policy_16122,0.07364015456059755
policy_38997,0.33795340006766816
policy_81338,0.1452143698420783
policy_36987,0.06399415472176545
policy_88849,0.08373326100904696
policy_40463,0.05699708874464102
policy_39911,0.05345794221947332
policy_71093,0.29419785156022304
policy_94881,0.12708364375140618
policy_48469,0.14169176167871944
policy_78110,0.05589173977661488
policy_38310,0.01585336697148487
policy_56029,0.07242367001464006
policy_97930,0.058099090226909726
policy_62621,0.1786616255269389
policy_90273,0.056743858017777676
policy_5939,0.12118883730536985
policy_1261,0.0642683555001223
policy_36148,0.05739432816482537
policy_81455,0.15223111248812984
policy_5577,0.14155861746305182
policy_99938,0.03307762584371299
policy_30271,0.0803009741075669
policy_94417,0.0903897928213678
policy_30831,0.04234406333540233
policy_41616,0.33427437948540584
policy_34960,0.0617688996406933
policy_80947,0.17097843009649416
policy_85699,0.2790852168815374
policy_85642,0.47254083501929023
policy_82181,0.09612067632919558
policy_91919,0.1430369033284882
policy_48946,0.14321123087946144
policy_13545,0.04907168695324744
policy_86026,0.133256290953683
policy_9016,0.054785938602900486
policy_33012,0.039233757444061566
policy_20532,0.07212485733491823
policy_2805,0.30467489144329546
policy_4846,0.2392824399190216
policy_57667,0.2685974191053072
policy_31160,0.08240495593321988
policy_39827,0.26651231182134116
policy_77662,0.03753490822620992
policy_39445,0.14578356486362942
policy_5580,0.07634056313471986
policy_81244,0.06029334048431437
policy_36725,0.24596810849756126
policy_71075,0.1257928555039504
policy_69173,0.05351667322662037
policy_77801,0.11803380617963316
policy_33839,0.0970306550244607
policy_61051,0.36196386158096233
policy_76097,0.1387441334590342
policy_78722,0.1033938037120354
policy_84689,0.0540396949541673
policy_57271,0.17985066737813843
policy_97304,0.1031907272363072
policy_43790,0.3345182121335504
policy_3471,0.16131324559125076
policy_97216,0.032745035061723334
policy_42784,0.1957372239780587
policy_29635,0.05587959344131698
policy_5234,0.11135496828374583
policy_85565,0.22232822042670145
policy_6698,0.2874777510813332
policy_44787,0.11130845746204848
policy_28396,0.08021178532144921
policy_20143,0.014770062515965807
policy_89147,0.20852631424172519
policy_73855,0.17412483135616733
policy_45250,0.15566003277935508
policy_16240,0.23995085589314594
policy_3472,0.18687285650852375
policy_39380,0.11984379049541112
policy_18622,0.030771995232715437
policy_67848,0.05634931500739647
policy_23432,0.08451491727558504
policy_14179,0.021424413843276018
policy_11689,0.031426927011357436
policy_23649,0.006990291232261521
policy_39641,0.029635417338060313
policy_71424,0.12517649053962498
policy_22825,0.06082853421604517
policy_22780,0.08353670899568007
policy_99754,0.039162798172704676
policy_229,0.11279691321172648
policy_18859,0.24593839202714018
policy_33776,0.42998361872736646
policy_37620,0.06079126903442926
policy_12011,0.070174577550455
policy_31254,0.019099116585160964
policy_98454,0.13111685831904388
policy_94774,0.09924006462518299
policy_58469,0.0897236824559609
policy_1040,0.045514591941846254
policy_74770,0.12055436424080984
policy_22171,0.054285931900405586
policy_60929,0.22493879310433693
policy_81047,0.09988505496438682
policy_1763,0.11830224710418544
policy_84318,0.09001758007881647
policy_46496,0.2655018284650048
policy_22631,0.029055841684137218
policy_20542,0.042682911142649216
policy_7553,0.0588013409852273
policy_60562,0.050218405652591884
policy_74492,0.10648861984223365
policy_51233,0.08684242501444676
policy_19788,0.042962213238418236
policy_93461,0.12392072497755023
policy_43868,0.13506922567604382
policy_62083,0.04605154448524111
policy_93340,0.06167409846118726
policy_906,0.3578502767996925
policy_6532,0.117152088359489
policy_17102,0.03766373260359437
policy_23407,0.014814961234074886
policy_36650,0.16824546748728006
policy_69347,0.1562570764009699
policy_86652,0.17611676297075177
policy_31875,0.022892217870018182
policy_4743,0.14940108218625306
policy_23888,0.13241170869387767
policy_20121,0.08611055491693581
policy_21178,0.16400732291565312
policy_98492,0.039229350825529787
policy_72665,0.23931240945867052
policy_33604,0.049210842471058606
policy_60657,0.21334670125986727
policy_12940,0.05180894916765301
policy_24212,0.02330898308654575
policy_16442,0.2672654793840733
policy_90703,0.08237882090282239
policy_43535,0.2697484979638291
policy_24401,0.06087937195284748
policy_56605,0.27205841561405686
